ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.22500000000000003,True,-0.4877815093723782,2.346356704113789e-09,0.001600857619472266,0.761433898924216,0.5172365771788576,0.3354925088694532,0.18606713440433992,0.0,-0.122248384811283,3.141476239508045,0.0,3.140745761490778
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,0.22500000000000003,True,-0.45815187629417525,6.36564451407094e-10,0.0026441307709366537,0.6808234189185758,0.5080133069882328,0.0,0.16007226645362146,0.0,-0.17339231202604538,3.1417384857469073,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,0.22500000000000003,True,-0.49733439126016366,1.6169706993440934e-09,0.001139560316871813,0.7924063217687265,0.5187269087661114,0.0,-0.3924170013199126,0.19426558106535258,0.0,1.9379725634958456,3.14160764345725,0.0,0.0
