ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.22499999999999998,True,-0.43696182597272065,1.8518688465859148e-09,0.09508265652723474,0.6297461111454133,0.4930455171243843,0.06202820567448041,0.1287130546869718,0.16198474856209252,-0.04794694334385534,3.1416223931858833,-0.00022586568345074257,3.1442239245709565
