ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.22499999999999998,-0.3,-0.466099803138533,4.071388132994545e-05,0.07952978869202831,0.6968417231349967,0.5077913878782714,0.02520356918311284,0.16848637791465793,0.15856108868298055,0.14603263810320724,2.1898844597745155
A1,A2,A3,B1,B2,phiA1
3.7244096695587814,-1.308619879125672,-1.0685896612017132,-5.718536755239256,0.7615019725903949,4.440892098500626e-06
ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.22499999999999998,-0.3,-0.508024711446983,3.1615713806302377e-08,0.00346833505758036,0.8178680588419825,0.5225552467285851,0.28893414192225286,0.20369166425372467,0.3688791437285539,0.17021278036032528
A1,A3,B1,B2,B3
3.8081759967667494,-1.085131984268628,-4.0777381471457375,0.8665290707199347,0.4587441537751147
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.22499999999999998,-0.3,-0.4837946600456814,9.456997976868398e-09,0.0019457641541013328,0.7535858111837095,0.5140656515497145,0.21494697341276597,0.17781414861132822,0.20099695224122596,0.2651758818523665
A1,A2,B1,B2,B3
5.146438830649913,-1.4682699500667695,-5.673905789649325,0.8518741267948826,1.067479438177088
