ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.07500000000000001,0.22500000000000003,True,-0.5099889875170812,4.728002987643164e-09,0.005881284479132098,0.8153566066102986,0.5199458576038583,0.3650440729480099,0.19654207463343015,0.37845141881456584,-0.1474700696779892,3.1414431021568316,-0.0002735692389036464,3.1409469858153534
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.07500000000000001,0.22500000000000003,True,-0.4582586265497163,1.6949511150710967e-09,0.0017180703058314326,0.6832122442020235,0.5046278109869015,0.12138008333959002,0.15432599770724587,0.1745045511711782,-0.15997595284355423,3.1415487822380985,3.220510716690511,3.139897497893073
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.07500000000000001,0.22500000000000003,True,-0.5117942830004903,3.1453659340002266e-09,0.002173055427121401,0.8255869369042109,0.5173292293799197,0.13696862263028642,-0.4065858103202195,0.19497201148863993,0.3480570875110092,1.9424355072373134,3.1410436140392126,4.114331678901218,5.291992279424786
