ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.22500000000000003,True,-0.4899731884980625,2.3778584731786176e-09,0.008806236683102202,0.7631720931648548,0.5182441531457664,0.3359539675392546,0.1857217026471071,0.0,-0.12652620685915608,3.1414963618455154,0.0,3.142437528838157
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,0.22500000000000003,True,-0.45619182395594765,1.1114842572652819e-09,0.0035517289921683324,0.6797666822508069,0.506858721447581,0.0,0.1598309481010057,0.0,-0.17028739829843803,3.141639377878529,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,0.22500000000000003,True,-0.4970152887344905,2.201230624415643e-10,0.00762716229402892,0.790351455362992,0.5184170942248421,0.0,-0.3887731822720521,0.1930016307576327,0.0,1.9399740106844274,3.1416192636982934,0.0,0.0
