ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.22499999999999998,True,-0.46608644291991563,8.401392662855544e-10,0.010577375823792815,0.6982108217310912,0.513363381934144,0.1883932199082628,0.1674384687750887,0.0,-0.11663713542363605,3.1414822070163533,0.0,3.1427919580886035
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.22499999999999998,True,-0.4837364642790766,1.8757125205515778e-10,0.0015527513762946836,0.7717908478205602,0.52099810246548,0.0,0.2031306143121643,0.0,-0.32233295708856347,3.141636323222548,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.22499999999999998,True,-0.4605812365544541,3.9375356221236486e-10,0.04940530828202199,0.6832511307871811,0.5086488389176915,0.0,-0.17957290117210237,0.1575049708868094,0.0,2.001457054509798,3.14159773668356,0.0,0.0
