ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase
q0,-0.02,-0.035,-0.4692426946453604,1.3052460105126598e-11,0.7178438276515058,0.516091983709654,0.2174412792291096,0.1805748429382007,0.19219554123005844,-0.2489226438941889,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397,0.17401780086224397
A1,A2,B1,B2,B3
2.7892688154469263,-0.09070522110917631,-6.089462267585325,0.07777112287267793,0.05984102102551503
ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase
cb1,-0.02,-0.035,-0.4699350197736932,2.554415971044325e-11,0.712532324324847,0.5156063795970256,0.0391459316487448,-0.260800165722627,0.17341748361533094,0.14356812330041502,1.9644713159235008,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
A1,A2,A3,B1,B2,phiA1
3.7294611836922864,-0.08226752612455945,-0.07616129949758903,-5.911326983289519,0.07838174553620378,0.08081404989665772
ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase,phase
3x3,-0.02,-0.035,-0.4741190585316545,6.078900927299185e-10,0.7242540633746245,-0.5180433461274236,0.2537726330987322,0.1800450319520901,0.3139003440890631,-0.12324867463970568,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
A1,A3,B1,B2,B3
5.268119273260975,-0.18673951276230788,-4.27513580079688,0.019872992142956274,0.0310862446894428
