ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.3,True,-0.7818024529791621,2.7922267404275133e-09,0.0014678412457105644,1.4310005543769921,0.5661659989177522,0.1137924277907189,0.06277837427936774,0.4620029618848255,0.4337028451246302,3.142912106403896,-0.00013015614833119084,0.0011640659067331807
