ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.15,True,-0.787792857778266,3.3720328937630976e-09,0.0014785220991558167,1.4420356636652374,0.5663700565209899,0.11830259490623998,0.06276994314440418,0.46240215693121467,0.43152404174683695,3.1445448201943593,-1.5979197248264082e-05,-0.0022884221324960038
