ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.22499999999999998,True,-0.621684882445951,3.3431739821996702e-09,0.0017571543420013792,1.067689380498278,0.5697677910071262,0.0962314718314303,0.05914275974680043,0.41782669352758095,0.38784936104487444,3.1433537391555304,-0.00020827908284166575,-0.003532977439774274
