ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.14999999999999997,True,-0.5990303083014948,3.858273862842749e-09,0.0019986025058378607,1.0055889033071939,0.5685066321371534,0.10640896605142654,0.05726108206505838,0.399697926062426,0.35149103261077175,3.144019289071866,-0.0008043523020462187,0.0024856195977560184
