ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.3,True,-0.5448958546062869,1.6535747384361168e-09,0.003109274280694101,0.8695410775385144,0.5562765650415735,0.09314893745535592,0.050763189175382785,0.3331814623132797,0.2676101737082155,3.143768683333576,-7.171800748959597e-05,0.002606347368925625
