ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.07500000000000001,True,-0.6077861526351072,4.793495334525278e-09,0.0019087454253988887,1.0285403901724925,0.5694260292785833,0.10518434397771968,0.05801600993778964,0.40741133222407094,0.3637971081085495,3.14268684088899,-0.0010827159841958625,0.008323825287467964
