ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,-0.22499999999999998,True,-0.7373974516779256,3.0645844471659396e-10,0.0015200797804394257,1.3323186353873664,0.5680537634607491,0.11252902297954619,0.06219466871427077,0.45475963452760854,0.4246512124335596,3.141075412714883,6.869284740253495e-06,-0.0006596848086529856
