ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.15,True,-0.7560303602280714,2.160628252534654e-09,0.0015085673678597485,1.3723877244151625,0.5675810674851128,0.11635709468089966,0.06240543980998444,0.4577288237809543,0.4263023850933281,3.1411437217423455,-0.00011267319099381021,-0.0013049455901289395
