ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.14999999999999997,True,-0.5382961714257424,5.226881841080565e-09,0.0030461804638326337,0.8560860825265301,0.5558813800201559,0.0804858869708629,0.05061807587369344,0.32777316037420173,0.27204331058247205,3.143859618831354,-4.238702084869344e-05,-0.016061993335618696
