ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.3,True,-0.5629314274296248,2.159615961185711e-09,0.0025728057175586853,0.9135575838625904,0.5616197369770273,0.10226923068583725,0.05330652227388685,0.3596628094775636,0.29747435037523856,3.1441274463821327,4.220733821274001e-05,0.005008515718038834
