ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.22499999999999998,True,-0.7687854427961918,1.399831630771241e-09,0.001487223682077131,1.401529507013986,0.5668965914246304,0.1149693112914411,0.06260192883001847,0.4599416544979507,0.43020946521582587,3.141617711299801,7.877012822554338e-05,-0.0034201219345903686
