ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,-0.07500000000000001,True,-0.7435656289904944,1.636965669098426e-09,0.0015322403378975633,1.3436060811088453,0.568201724167152,0.11769066839880371,0.06218505062263775,0.4552732822810801,0.42196077479369665,3.143056570394258,-1.9371765916049874e-05,-0.007952581768583895
