ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.07500000000000001,True,-0.7750166499018498,1.6158559476261354e-09,0.0014990269729643622,1.4128995853470279,0.567038731104593,0.11986941328034492,0.06258822200144208,0.4603367809124956,0.42773093955556146,3.141992714972725,1.197820248172151e-05,-0.011564218651588276
