ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.14999999999999997,True,-0.5558474923318556,2.286694358068271e-09,0.0025290838248231196,0.8994530657505535,0.5616666324103501,0.09048329849423772,0.05323361961900053,0.3556692257692143,0.30256103091449066,3.1390129062024634,-0.00022742869070728637,-0.0032349529565544382
