ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.22499999999999998,0.0,True,-0.7314229492651008,2.0843559658926624e-09,0.0015584836917189278,1.3152294470490327,0.56873893225571,0.0,0.06193849911950018,0.4525577383408231,0.0,3.1409570801033015,-0.00024578834637727017,-0.0
