ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.07500000000000001,True,-0.5624903946852653,3.1459248947375867e-09,0.0023317684825053856,0.9175828295333982,0.5638617975642044,0.09015585008972068,0.05435190086624947,0.36649852162601987,0.3193057663658268,3.138973219880929,5.2235298456594776e-05,-0.024156583446136862
