ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.07500000000000001,True,-0.5780785457610368,2.0195638066085705e-09,0.0020521128071000986,0.9594095347238172,0.5669661741156408,0.08971305018235227,0.05626737207021097,0.3859248393921321,0.3488483743933484,3.1401175542209936,-8.371585035903908e-05,0.023614090820063084
