ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.22499999999999998,True,-0.8008303398889562,3.2102409180533097e-09,0.0014597520326471635,1.4714771403626548,0.5656530512020747,0.1170811865113748,0.06293300750235634,0.464308245874034,0.4348645733398942,3.1406951915690744,-0.00016050839607687192,-0.0012748185482153401
