ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,0.0,True,-0.5699106988894608,2.362901924910907e-10,0.002176118661925021,0.9376367037051516,0.5656322372221607,0.0,0.05536652611287425,0.37666265603917876,0.0,3.1420358929982877,2.5081591130874636e-05,0.0
