ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.3,True,-0.5296151340553928,3.019977523934066e-09,0.004030780909712375,0.8328889730113166,0.5498239043293502,0.08281618390564977,0.048000650295371664,0.3048075042468831,0.23594962729907368,3.139871853025066,-0.00010319857677218078,-0.015885179035478255
