ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.0,True,-0.5924354060441831,1.0811015472960458e-09,0.0019730598119845613,0.9930983787556625,0.5685038155187484,0.0,0.05722844039382949,0.3974803542660058,0.0,3.1407093445641423,5.639145274134062e-05,0.0
