ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.07500000000000001,True,-0.7503656514367691,2.165712832985166e-09,0.0015469790470360578,1.3557399321338341,0.5681594656117034,0.12321914115253929,0.06216316862009907,0.4554658418716704,0.41828168577631525,3.142080065016216,-4.612013079077088e-05,0.0053883776179140955
