ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.3,True,-0.8141040897598819,2.4926629189929983e-09,0.0014425391175786153,1.501214210123671,0.5648995433700585,0.11575007619550032,0.06308026608034568,0.4659970761350756,0.43804687947133514,3.1421660770900437,-3.9100652729034134e-05,-0.002955070220986656
