ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.14999999999999997,True,-0.7385600392958338,2.2382898498946847e-09,0.0015752419101677081,1.3278362977417317,0.5685628436318289,0.12481751277804623,0.06191576636470886,0.4526262430916374,0.41287062731089896,3.140310451545883,4.247566927706634e-05,-0.007341061637774716
