ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.0,True,-0.6171844385788906,2.5412876296485524e-10,0.0018340712382848082,1.0528104469905133,0.5699997645969145,0.0,0.05868396837288329,0.4141208571622798,0.0,3.1413554862123347,0.00023597200425088823,0.0
