ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,0.22500000000000003,True,-0.5909664155892117,3.0884982888293916e-09,0.0021082343708797436,0.9840304708551723,0.5672001170541496,0.10795180334840353,0.05641277766043806,0.3916255296585469,0.3381107436782248,3.140603050346847,-0.0005338728339885907,-0.003651429887281121
