ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.22500000000000003,True,-0.5691718735682437,1.8093115826276375e-09,0.0023692327433107205,0.9306567802943544,0.5639382295477595,0.10050963453442427,0.05442702874079246,0.3700789773326194,0.3137767200745671,3.141986735997857,0.0001324103279621574,0.0020856618657503516
