ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.14999999999999997,True,-0.5761848091691993,7.808051294458255e-10,0.0022075250555426565,0.9497589817028899,0.5658734582811775,0.09930126828451119,0.055461637667612085,0.3798821143653422,0.32935541527821777,3.141142281105932,4.5910515060882554e-05,0.004859763903051654
