ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.07500000000000001,True,-0.5437468313530166,1.232481532834214e-09,0.002728362579486127,0.8709339110580179,0.5586642057911461,0.07999287602546577,0.051880152762764496,0.3396919737597632,0.29033442928364894,3.1406301869792372,-0.00020796175782365428,-0.002964502159194371
