ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,0.07500000000000001,True,-0.5839511804932771,2.6836898678415676e-09,0.0020779788435486583,0.9706304241716431,0.5673926913943412,0.0983106531784043,0.056396705179573056,0.3891319460607887,0.3436373738159033,3.1434648039514927,-0.0003794446428717385,0.018278460634958454
