ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.22500000000000003,0.22500000000000003,True,-0.28742010410073543,1.0944617874175505e-09,0.10896179239153019,0.5418538243975503,0.39868524420834817,0.12550515220509637,0.10524317670044894,0.1605665654071808,0.03467909336576138,-0.00252103130587586
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.22500000000000003,0.22500000000000003,True,-0.29174599051852196,1.7105015582045012e-09,0.003603587966306436,0.567279653308616,0.4049009385307142,0.15006578472567586,0.13058224391430023,0.12638122131610965,0.14889848297515426,3.143136286023678
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.22500000000000003,0.22500000000000003,True,-0.29137009521845014,2.379027055411544e-09,0.0069971745549916795,0.564944469164848,0.4034871905804453,0.08034838505343105,0.17667574898398572,0.1213050013871673,0.1808883973277843,1.9231732336283716,5.2237802636173525
