ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,0.0,True,-0.312159890958747,3.158951586721952e-12,0.0034579171177965694,0.6416814899364242,0.4073762076974535,0.0,0.1372446258820475,0.24440451077343064,0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,0.0,True,-0.296236751604475,1.0460293042070427e-10,0.003895587604424483,0.5739839431221325,0.39961253772718525,0.09631307483960139,0.11182955746061655,0.12450513215449871,0.0,3.142433167571312
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,0.0,True,-0.3082713960633203,2.783126660266832e-10,0.006673950721955191,0.6214181912286382,0.40500756295711554,0.05413570678442013,0.0,0.12657275193596598,0.20921249053844446,1.9781201217434081,5.269437209371595
