ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.3,-0.3,True,-0.2822379555191283,5.145464116174858e-10,0.1414431323798709,0.5247220274094013,0.3926416218801885,0.042423621396317675,0.09437757412256834,0.11547731537927532,0.02941415977451137,0.0015893805919560127
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.3,-0.3,True,-0.3243702029895763,4.420024997737918e-10,0.000982374388872453,0.7133875979543044,0.4024696885127232,0.2791568397087144,0.16743355060275417,0.15788004591253954,0.2867749757940187,3.141446261810511
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.3,-0.3,True,-0.29437928877908903,1.969862108487708e-09,0.01933099057694345,0.5669675950857243,0.40138108128528655,0.07274693112935135,0.11324796761221932,0.11655667237746187,1.277740663300532e-05,1.8983952850369745,3.6102105238231497
