ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.07500000000000001,-0.3,True,-0.2899928622789772,8.811776953702215e-10,0.06799469679469053,0.549761024098693,0.3984579962794504,0.08368858824566767,0.10660551599582203,0.14953068463294691,0.0462669553709462,0.0007549712036121696
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.07500000000000001,-0.3,True,-0.3070809868112579,1.7040848716536554e-09,0.0011043593819481782,0.6424059046885638,0.4077028877878516,0.21396538924050523,0.15037437292895073,0.14905702302132526,0.23333906429641088,3.143120752510503
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.07500000000000001,-0.3,True,-0.28981440119699897,6.958800680506668e-10,0.09637911114702792,0.5483240856867216,0.3982697680691131,0.03979049838047044,0.08778241440891194,0.10589146685964436,0.13964700783248282,2.0122057034603804,5.228567791922252
