ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,0.22500000000000003,0.07500000000000001,True,-0.2858513629542891,5.141793350129063e-10,0.1176092157965487,0.5357940941410303,0.39710871905651046,0.09190178321630935,0.1019803838002061,0.1436798147451426,0.0333113080266066,6.282365976252751
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,0.22500000000000003,0.07500000000000001,True,-0.29606160542663873,7.72250469355352e-10,0.0019625045825627514,0.5913048918109951,0.4072553331007171,0.1861991503174608,0.1417920191179428,0.13601243796828572,0.19004829863984632,3.142130791552415
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,0.22500000000000003,0.07500000000000001,True,-0.28816144659909143,2.734198201162017e-09,0.04031533727845525,0.5472935497895657,0.4003817546806183,0.062485751693674284,0.11929181282168946,0.1116830824888682,0.1515670295784773,1.9117403254655083,5.17851862600884
