ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.07500000000000001,-0.07500000000000001,True,-0.30214228071746785,1.4557624894587985e-09,0.006395678085445884,0.5997953993513423,0.4056946099535453,0.16756425920439866,0.12664717561865804,0.21182010425205983,0.07573089581712103,6.280914255572219
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.07500000000000001,-0.07500000000000001,True,-0.2967102931089583,1.5212442692643587e-09,0.0025685376515715563,0.5809889367045123,0.40245598383568437,0.1208584806783356,0.12029445584269925,0.12928586029596958,0.1361009449212802,3.1354167928304078
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.07500000000000001,-0.07500000000000001,True,-0.30030375565949535,1.8523481258440544e-09,0.03147980824581344,0.5883889917451494,0.4036014797847211,0.04813747195859682,0.162016180950486,0.11881390849972814,0.18383304391837219,1.995999149742037,5.2565393466182275
