ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.3,0.14999999999999997,True,-0.34151087480745035,1.6069664759665382e-09,0.0021377563018296934,0.750540005200997,0.404700217543922,0.27772110768326913,0.15151417519651889,0.2898097267538523,0.1183080294589745,0.0011444394555819896
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.3,0.14999999999999997,True,-0.2973721111606355,5.794116471508791e-10,0.00813293667409685,0.5721541547928882,0.39571349656712773,0.06787662213139677,0.10163181295804817,0.11989994360911937,0.08240696029481011,3.1410138904048797
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.3,0.14999999999999997,True,-0.33270036072024134,3.306531529355769e-09,0.0017213471249786783,0.7141932176324997,0.4022309893626856,0.06415999762679385,0.2866301018550295,0.13809677819739113,0.24969215349076163,1.9585278716692445,5.29141009705557
