ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiA3
3x3_1,-0.15,0.14999999999999997,True,-0.3186411034398363,1.5577762247358428e-09,0.0032332448714732466,0.6661131214312058,0.40619562963587513,0.245371990655486,0.14009456032989634,0.25998975464521334,0.0963008032343962,6.282140408322229
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiA2
q0_1,-0.15,0.14999999999999997,True,-0.2947183940257007,3.654716025551973e-10,0.007952977865933242,0.5654591680442331,0.39776409340160335,0.08096392418491045,0.10677590664923878,0.1196683087217555,0.09116735278663025,3.1406608246043706
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB2
cb1,-0.15,0.14999999999999997,True,-0.3164266232779983,1.3774893904717497e-09,0.0027212056171230887,0.656669713795434,0.4044506666417126,0.06445848926034044,0.258040823736623,0.13357953308890264,0.232474566953419,1.9620660502429814,5.281415254668673
