ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.3,True,-0.46192949767762737,1.490059986580535e-09,0.003423610562317283,0.6916022199474622,0.5105492950126713,0.1712650041655223,0.16455285720631266,0.0,-0.10897799816922417,3.1414384041272205,0.0,3.1427537864021837
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.3,True,-0.49540442737201296,8.019471798988841e-10,0.0016171442046738014,0.8006639882933467,0.5230017369237782,0.0,0.2103837006580703,0.0,-0.35060206506535024,3.1415244798080164,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.3,True,-0.4581229293825988,6.397517066360775e-10,0.0667044103671589,0.676765402716345,0.5063062585085,0.0,-0.15882571172640764,0.15329451876438355,0.0,2.036656776633229,3.1414397944603722,0.0,0.0
