ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,0.0,True,-0.5554486096195901,6.512057794324897e-10,0.0010970934414685847,0.937441960924397,0.5224285841643885,0.0,0.2181865199402781,0.4179249419363562,0.0,3.141599489041707,-6.152192938954297e-05,-0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,-0.3,0.0,True,-0.47480810168030657,1.8404441601250526e-09,0.001086655851231563,0.7218761958548194,0.5054136479037628,0.12318103858501647,0.15467032979652862,0.18652084937835803,0.0,3.141909420985694,3.2206317152141604,3.1411687915608617
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,-0.3,0.0,True,-0.5245283304680683,2.101982872052798e-09,0.0015585333952194819,0.8497485100046105,0.5160244646503915,0.10855506281540099,0.0,0.1892736265135363,0.3432445812030644,1.959254134358666,3.140301131434394,4.1258518762767835,5.291418053684635
