ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.07500000000000001,True,-0.470504691708888,9.700638323081765e-10,0.00996210332742639,0.7105138220560363,0.5167373043927799,0.22929840486852462,0.17414757410435028,0.0,-0.11954969299230782,3.141461448479517,0.0,3.1407531817322685
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.07500000000000001,True,-0.4705178466559128,5.256494099488308e-10,0.0019532567834249746,0.728754742917313,0.517482395246977,0.0,0.1877571242975136,0.0,-0.2693856437459484,3.1415715165692575,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.07500000000000001,True,-0.4669962228148675,1.6437369181821772e-09,0.0193144117868066,0.7027438480804596,0.5138309943441776,0.0,-0.23676021522939722,0.1685935070778019,0.0,1.9660473239897707,3.141407056747194,0.0,0.0
