ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.22500000000000003,-0.22499999999999998,True,-0.5133580026218348,2.2659171025154284e-09,0.0022173645434561346,0.8171690645867624,0.5419831483843194,0.16047173381562413,0.12649275452850245,0.33512701790116883,0.25115855048005764,3.1412090011665477,-0.00012153315591555921,-0.0019495649926389701
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.22500000000000003,-0.22499999999999998,True,-0.5059733633818885,2.9158968334561e-09,0.001535345146593072,0.8310000014058687,0.516148085100407,0.35126018366253225,0.2106860366710237,0.21562634195746636,0.34850659798533495,3.1411409062242104,3.141707804128474,3.1428305955273164
