ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.22499999999999998,True,-0.689704127318939,1.691871886414908e-09,0.0013710636742011487,1.2379399838170575,0.549078075887538,0.2668783616990979,0.15207115679351232,0.4514671814859112,0.3445268598101492,3.141651892900996,-1.5116215265908283e-05,0.0010311510147996378
