ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.3,-0.3,True,-0.6934032074572356,2.109638373753496e-09,0.0013464410483183403,1.2467020551134327,0.5486150007514429,0.26256705357007926,0.15221406291236947,0.45173878583464466,0.3464834277340312,3.1417824189390515,-3.157500013938939e-05,-0.0005248414898879748
