ans,J2,J3,Energy,Sigma,gap,L,A1,A3,B1,B2,B3
3x3,-0.22499999999999998,0.0,-0.5302763563964981,3.333952927384205e-10,0.00259694558572771,0.8750173576858261,0.5232316691459237,0.0,0.21154156496758575,0.400647481623854,0.0
A1,A3,B1,B2,B3
5.9467986091021885,-0.0,-17.244206063082856,0.8174572130315028,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,B1,B2,B3
q0,-0.22499999999999998,0.0,-0.4692776629234363,2.1165623848519956e-09,0.0064513674006031075,0.7066997769057036,0.5053009708325871,0.1446348526791124,0.1532097725268158,0.18241349640095258,0.0
A1,A2,B1,B2,B3
17.440104915777965,-28.43153490417194,-20.947188428266372,23.775370561196496,0.0
ans,J2,J3,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.22499999999999998,0.0,-0.4824132602217327,1.1325971098418763e-10,0.006222528305649834,0.7477996900610991,0.5189425998866489,0.03935764023527597,0.0,0.18494915942510912,0.1694228288233953,1.9881488071582805
A1,A2,A3,B1,B2,phiA1
3.0863089861554727,-6.933786877993953,0.0,-0.2602362769721367,6.7907901524222325,0.3078060029082507
