ans,J2,J3,Energy,Sigma,L,A1,A3,B1,B2,B3
3x3,-0.02,0.0,-0.47462481773404186,3.3067583221435783e-12,0.7279540552507708,-0.5179346619544567,0.0,0.18164223438232008,0.320187557411033,-0.0
A1,A3,B1,B2,B3
3.908540157534143,-0.0,-5.4132254233062636,0.07860379015203063,0.0
ans,J2,J3,Energy,Sigma,L,A1,A2,B1,B2,B3
q0,-0.02,0.0,-0.46857500582480466,1.9739632319274204e-12,0.7122813768486821,-0.5156954137122726,-0.2094601673860822,0.177464500287694,0.18946126046496015,-0.0
A1,A2,B1,B2,B3
8.062606138713019,-0.09170442183130922,-1.445843444926319,0.07760458941898923,0.0
ans,J2,J3,Energy,Sigma,L,A1,A2,A3,B1,B2,phiA1
cb1,-0.02,0.0,-0.4724400570242147,2.273505305316283e-11,0.7206604562503397,0.5168454553528287,-0.04088490645098944,0.0,0.17698325642278193,0.14945752297900455,4.3256795696646515
A1,A2,A3,B1,B2,phiA1
3.8140046678501225,-0.08221201497332846,0.0,-5.753175713755736,0.07860379014112286,0.0923122245315295
