ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,-0.22499999999999998,True,-0.463441277628094,1.7482322757336068e-09,0.003352078975373975,0.6955509591583718,0.5122117072524931,0.18761289006252338,0.16746044428208512,0.0,-0.1100935844526457,3.1416666709690193,0.0,3.1407763061031106
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,B1,B2,B3,phiB1,phiA2,phiB2
q0_1,0.0,-0.22499999999999998,True,-0.4867545314944972,2.1119657578462866e-10,0.0017939697502528137,0.7746424763428319,0.5223332656108615,0.0,0.2038565918149621,0.0,-0.32795348386555334,3.141594242018572,-0.0,0.0
ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A2,A3,B1,B2,phiA1,phiB1,phiA2,phiB2
cb1,0.0,-0.22499999999999998,True,-0.4602627458929256,1.1295788989657703e-09,0.0477373727655736,0.682854556479427,0.5084561747687677,0.0,-0.17951639633072636,0.15738540174858678,0.0,2.006854650936419,3.1413794610744583,0.0,0.0
