ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.22500000000000003,True,-0.3227554696136544,3.7068836873239988e-09,0.0013828149586509512,0.6804745989304909,0.4048147104993596,0.26217589445149214,0.14090077294761677,0.26687987860304563,-0.09720837302956856,3.1419160603266207,0.0006578882634189474,3.1404969266619087
