ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.22499999999999998,True,-0.2872048991757033,2.1468614691275882e-09,0.09737468160056742,0.5400852441679989,0.39679137641127243,0.0737636574647262,0.10247645308064887,0.13901772700159284,-0.038829315217611994,3.142253804657592,-0.0008800265733375753,3.1397529304673117
