ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.22499999999999998,True,-0.2823211509829286,9.91646307851476e-10,0.13923268451510074,0.5248533667682951,0.3929499744462258,0.046069485762758586,0.09479344299704519,0.11717163092904692,-0.029025798366341157,3.1415225619610054,-0.0004032494452194326,3.1596966050336333
