ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.07500000000000001,-0.3,True,-0.28999365894838114,2.5610834210638617e-09,0.06798710760904511,0.5497500720630291,0.3984573561580761,0.08370659044776431,0.10659657282713614,0.14958293038063197,-0.04622843890779914,3.1410757433280803,-0.0015594839828894564,3.1459090980424733
