ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.15,True,-0.28243337288748466,2.1669144999649545e-09,0.13735364421264898,0.5250810557088053,0.3933063257543143,0.05056900694555564,0.09528018990162174,0.11924021237311701,-0.028613228524088263,3.1414253214128256,-0.0006191725771276202,3.1181493829576925
