ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,0.07500000000000001,True,-0.2830601463298643,4.178615470955054e-09,0.13512883058007247,0.5268117537451218,0.39483803641833953,0.07113538841309515,0.09748164945332335,0.12941446075044893,-0.028233295145518027,3.140742455187678,-0.0006787149360429434,3.1053364148338827
