ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,-0.15,0.3,True,-0.3275331447198394,3.264683372084693e-09,0.0013709380519753573,0.6962728500778994,0.40286292972566834,0.27879507366806144,0.14118997643028824,0.2729884911937917,-0.09764724428246287,3.141148267043813,0.0006171081240148015,3.141497327053283
