ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.3,-0.07500000000000001,True,-0.28258426592103064,3.618504874106411e-09,0.13595060000526982,0.5254459801607607,0.3937319706930819,0.056002117481295355,0.09586571615114749,0.12187618862051075,-0.028461150759200724,3.1418433502570347,0.0016065097291261656,3.0961975990536104
