ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.0,0.22500000000000003,True,-0.30425562424324054,1.6389430739842355e-09,0.004968883108785075,0.608212481599266,0.40413836028070543,0.2163579975478558,0.12623974976996366,0.0,-0.06854343066545113,3.141728006069583,0.0,3.14289029815065
