ans,J2,J3,Converge,Energy,Sigma,gap,L,A1,A3,B1,B2,B3,phiB1,phiB2,phiA3
3x3_1,0.14999999999999997,-0.3,True,-0.2869445878945247,1.7772433460891076e-09,0.09758678140789237,0.5392761722646486,0.3962918418426498,0.06762576959069,0.10171147276681154,0.13592877121345937,-0.039040126259544415,3.141612495720449,0.0015509650495118981,3.148939045174722
